1310,17,7,43,35,27,16,32,38,32,10,12,26,16,8,8,14,9,4,3,2,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,22,65,26,53,22,4,20,29,18,15,4,18,11,5,9,4,10,6,8,4,3,5,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316,18,65,5,13,25,17,47,10,24,21,3,9,32,6,11,4,8,7,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fist
1307,24,16,14,23,16,43,9,39,18,14,9,8,10,8,15,10,9,4,1,4,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302,25,20,39,43,34,27,42,40,7,28,18,29,15,13,23,10,3,5,4,2,4,0,1,3,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,42,23,29,63,54,58,16,48,25,12,11,35,35,9,6,2,5,6,7,5,5,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1305,25,42,70,13,18,20,9,36,13,12,36,7,21,3,11,3,11,5,2,4,1,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,17,15,29,17,25,20,8,17,16,32,15,16,5,7,13,12,3,11,10,3,6,1,1,2,2,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,16,18,19,9,45,16,28,46,32,23,16,13,16,7,11,3,6,4,5,5,3,2,1,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1322,25,43,38,14,43,72,26,11,18,31,25,7,11,13,10,8,10,13,9,6,4,4,7,4,4,4,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,7,20,14,28,7,18,37,38,12,23,7,24,36,15,3,12,17,12,3,3,3,7,5,4,4,3,4,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,20,16,44,12,26,35,20,7,21,22,13,11,2,11,11,9,5,7,4,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1312,21,14,14,28,24,34,29,47,34,19,35,38,11,12,12,16,4,6,6,3,8,2,2,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316,9,7,17,28,73,36,10,6,31,6,19,11,9,16,2,5,1,3,3,0,4,3,4,2,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,12,57,23,49,20,49,29,7,56,37,17,15,16,12,22,5,15,4,14,10,2,6,2,3,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fist
1324,22,24,26,27,27,25,13,21,10,9,22,10,13,18,6,2,11,2,5,2,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,24,5,15,37,43,49,18,21,15,33,21,1,17,26,16,21,17,19,9,14,9,14,9,10,8,9,8,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310,15,27,26,92,34,9,36,53,16,14,3,18,6,6,10,14,6,4,1,9,4,3,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fist
1315,11,62,5,57,3,20,10,18,20,20,6,10,13,3,18,3,9,7,3,9,1,2,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,19,35,17,48,28,22,31,15,10,15,17,2,17,4,7,6,6,3,7,4,2,3,3,2,2,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,13,14,4,18,40,22,12,20,9,11,11,19,15,3,12,3,2,5,3,3,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1318,15,27,25,29,27,19,17,13,27,21,15,20,14,4,13,4,9,2,4,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,11,14,16,39,43,37,47,28,65,31,12,38,9,16,19,5,10,2,10,3,2,4,1,2,3,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,34,12,48,13,4,3,30,23,12,19,12,11,7,16,10,0,8,7,6,5,4,4,2,4,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fist
1324,24,36,44,0,17,44,48,60,27,38,21,24,8,20,11,10,4,8,6,3,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,33,20,45,12,11,24,33,26,39,24,6,18,15,10,9,7,7,5,1,0,4,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312,15,7,33,3,57,30,11,4,30,12,25,12,9,10,5,11,0,9,4,2,4,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1309,16,32,20,19,55,50,13,23,59,17,14,17,5,14,8,6,16,8,8,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,18,24,47,20,9,8,47,41,36,24,41,14,24,6,11,13,1,3,5,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301,14,14,30,17,22,49,8,5,26,29,8,4,25,17,10,8,5,7,4,9,6,1,2,3,2,3,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1309,13,20,26,26,11,4,12,47,69,8,21,25,18,8,6,2,11,7,5,2,2,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295,37,35,45,11,32,17,21,9,5,7,17,9,26,8,4,11,9,9,6,2,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317,3,36,38,3,42,14,33,17,24,9,19,22,19,20,5,8,5,6,1,1,3,4,1,1,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1327,21,32,78,8,15,11,20,12,23,7,39,7,22,4,10,8,4,1,5,7,5,5,4,3,3,3,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321,16,15,51,2,35,4,30,29,15,13,15,25,9,13,13,13,5,3,4,3,5,3,5,5,3,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317,33,34,21,14,50,49,20,7,19,20,22,19,25,6,5,18,16,3,4,5,5,4,3,1,4,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1316,14,59,36,12,24,9,30,11,40,16,15,29,25,22,14,4,5,5,5,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323,28,18,33,57,40,41,21,18,35,20,19,8,6,23,11,6,4,2,4,8,4,1,2,4,4,2,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310,23,21,37,25,39,9,48,19,48,11,14,7,10,7,10,4,2,5,2,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1330,49,5,52,17,19,29,11,33,6,35,15,7,12,9,4,12,6,3,5,2,6,6,3,0,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321,16,54,21,66,24,22,10,43,14,9,9,12,2,22,3,14,2,3,5,1,5,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,11,10,24,39,27,23,18,30,23,12,11,14,1,3,5,5,6,0,0,0,4,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1325,7,55,43,29,47,23,36,13,13,14,16,6,10,16,12,11,10,7,4,1,3,7,1,3,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,20,49,27,11,6,46,28,19,19,9,9,20,23,18,5,7,6,5,3,1,4,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309,32,24,52,17,60,7,31,31,5,4,7,8,17,12,17,3,3,1,1,3,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fist
1324,4,31,22,10,42,28,37,19,15,33,13,26,26,32,9,12,8,10,4,7,6,2,4,1,3,1,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,16,18,17,34,30,26,19,42,26,23,14,15,22,6,2,11,4,1,2,1,6,2,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,12,13,38,22,35,0,11,47,29,16,20,15,5,12,6,14,5,4,10,11,2,0,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1309,14,25,34,12,45,36,29,4,15,7,25,11,6,18,9,7,6,11,5,1,5,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,33,22,36,26,36,39,26,26,55,16,29,22,4,8,16,9,2,6,6,2,3,2,3,3,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325,24,16,39,31,8,13,17,25,47,28,5,32,19,20,8,3,7,2,2,2,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1318,14,33,25,24,21,26,45,18,33,60,21,24,13,22,7,3,4,4,0,0,3,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,7,21,51,20,23,58,33,6,26,18,22,15,10,8,5,1,2,3,8,7,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,19,17,36,11,21,10,23,7,28,21,14,19,16,6,11,1,12,7,2,1,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fist
1302,17,38,13,24,13,43,78,40,7,6,6,17,15,10,8,12,7,8,12,2,0,1,3,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,20,21,4,7,15,5,19,19,38,37,13,5,19,3,7,13,7,8,4,6,2,1,2,3,2,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,13,50,23,30,1,13,30,20,43,25,11,10,28,15,15,10,14,0,6,6,6,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1319,25,23,15,24,38,38,22,29,26,10,23,30,21,13,3,3,5,9,3,4,3,2,4,2,2,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,21,36,51,13,22,7,28,18,12,20,28,10,4,12,6,18,3,1,4,3,2,0,1,1,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329,22,46,40,13,29,38,20,24,16,23,17,16,1,15,20,5,5,8,4,4,3,3,3,1,4,4,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1322,16,60,25,35,39,33,80,22,17,22,18,12,34,18,19,15,9,3,4,7,5,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316,22,45,38,45,29,22,8,45,18,16,9,13,17,21,5,17,1,6,1,1,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308,5,18,6,48,16,39,20,25,21,49,18,11,10,7,5,12,3,3,1,4,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1306,20,26,59,16,27,33,23,25,17,25,9,23,15,16,5,2,7,12,4,1,2,2,3,1,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,17,35,7,26,28,26,15,36,23,29,17,13,10,21,6,3,11,1,2,4,2,3,4,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,13,41,36,15,14,10,21,19,40,12,13,5,10,11,7,2,2,9,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1324,27,14,40,15,37,28,18,14,24,12,18,24,22,2,7,12,5,13,8,9,11,5,7,2,4,4,3,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301,25,7,45,16,23,35,9,41,47,10,12,16,5,14,15,10,3,1,7,4,4,2,2,4,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316,31,17,6,81,34,16,17,43,6,34,18,28,6,21,16,8,9,8,11,5,3,5,3,5,5,5,4,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1330,31,61,23,24,36,18,38,26,14,27,18,17,26,22,6,4,7,12,2,3,3,4,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,25,54,7,15,8,35,20,41,31,25,15,20,21,8,23,6,5,1,4,4,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,11,24,9,37,12,27,29,4,15,32,11,15,17,5,8,21,5,2,4,2,2,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1322,8,21,16,37,17,34,21,18,24,9,19,12,14,7,2,15,7,8,4,10,2,3,7,4,3,3,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,17,5,50,47,32,53,33,29,12,11,10,34,20,15,7,6,8,3,7,5,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321,15,4,26,46,41,32,27,33,8,49,20,17,21,9,9,1,9,4,3,4,3,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1311,20,49,43,50,31,29,38,29,6,19,15,28,16,8,18,19,12,4,3,3,2,2,4,1,2,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304,23,21,44,25,15,8,22,21,22,26,14,12,9,7,8,8,5,5,8,1,4,5,3,2,3,3,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321,23,7,14,9,39,15,13,59,13,8,8,17,12,1,11,8,7,5,2,3,2,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fist
1333,51,44,74,2,34,56,28,20,19,28,31,20,11,9,10,14,2,9,0,2,4,4,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,10,23,13,39,47,31,51,42,27,13,33,20,16,7,5,3,5,3,10,1,2,5,3,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308,3,16,45,1,33,37,4,32,3,29,28,36,16,7,2,12,4,3,7,1,2,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1308,15,54,29,14,46,58,42,31,50,12,14,25,15,13,5,11,5,9,5,2,0,2,2,1,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,10,19,58,24,33,28,12,38,32,18,16,10,10,8,12,6,5,2,7,8,4,3,5,2,2,2,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,16,17,32,44,29,8,51,39,39,22,16,16,15,12,11,2,9,2,7,3,4,4,2,3,3,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1321,25,52,8,31,37,49,19,50,30,31,4,3,34,12,7,2,9,3,2,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,15,33,46,8,40,19,20,12,10,26,8,13,10,2,9,11,5,10,6,2,0,3,1,2,2,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,23,40,12,21,49,16,38,34,23,36,28,17,22,3,15,10,4,8,2,3,2,2,4,0,1,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1314,22,62,75,33,34,45,8,9,33,25,15,6,15,5,9,16,6,4,8,3,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,21,27,30,9,8,16,35,32,11,18,7,8,2,7,9,2,4,6,3,1,2,2,3,3,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,28,5,49,42,25,8,35,32,8,19,14,11,15,12,13,6,2,5,2,3,2,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1305,38,30,0,2,7,42,6,33,30,16,4,12,9,10,14,8,9,2,6,6,1,4,2,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,38,13,38,47,7,47,7,76,31,30,21,17,9,23,1,5,6,2,2,2,3,4,3,3,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307,10,26,17,15,23,15,36,6,28,15,14,8,14,8,12,5,5,5,6,7,1,2,1,1,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1318,18,5,17,12,63,24,15,12,37,7,14,13,0,18,0,6,6,8,4,10,3,2,2,2,1,1,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,17,20,23,17,14,30,36,14,23,25,6,8,10,8,6,13,10,5,3,6,1,5,2,2,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,8,23,33,69,20,29,23,24,40,31,19,16,3,1,6,3,0,7,3,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1301,10,44,29,19,17,31,72,3,30,18,27,2,11,7,3,17,7,10,3,3,6,5,4,4,2,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,15,15,17,23,31,22,5,21,36,33,8,16,26,3,6,0,3,7,6,2,3,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307,18,13,30,40,9,30,16,40,11,16,6,21,14,9,7,7,3,2,2,2,1,3,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1297,41,41,15,14,12,51,27,45,41,9,33,13,4,6,9,11,8,11,2,3,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312,20,10,8,15,3,8,19,12,29,14,26,16,8,3,4,4,6,9,5,3,1,5,2,2,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323,33,14,52,39,17,29,10,13,27,11,17,9,5,14,12,13,9,4,11,4,2,4,3,1,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1320,24,41,18,3,28,41,19,75,7,12,13,27,13,14,7,8,7,1,5,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,18,41,41,14,18,18,42,41,13,25,13,9,14,19,10,8,6,5,4,4,3,4,6,3,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,4,35,68,62,54,24,17,45,53,21,31,7,10,17,3,10,6,7,5,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
